scenario,run_dir,instance_num,requests_total,requests_ok,requests_failed,connect_mean_ms,send_mean_ms,send_p95_ms,send_p99_ms,wait_mean_ms,wait_p50_ms,wait_p95_ms,wait_p99_ms,history_mean_ms,history_p95_ms,history_p99_ms,total_mean_ms,total_p50_ms,total_p95_ms,total_p99_ms,benchmark_cpu_percent_mean,benchmark_cpu_usr_percent_mean,benchmark_cpu_system_percent_mean,benchmark_cpu_wait_percent_mean,benchmark_rss_kib_mean,benchmark_kb_wr_per_s_mean,benchmark_iodelay_mean,benchmark_cswch_per_s_mean,benchmark_nvcswch_per_s_mean,system_busiest_device,system_disk_pct_util_mean,system_disk_r_await_mean,system_disk_w_await_mean,system_disk_aqu_sz_mean,system_disk_wkb_s_mean,system_interrupts_per_s_mean,system_context_switches_per_s_mean,system_run_queue_mean,system_blocked_processes_mean,npu_utilization_mean,npu_hbm_usage_mean,npu_aicore_usage_mean,token_rows_with_usage,output_tokens_mean,output_tps_request_mean,output_tps_session_delta_mean
multi-5x4w-stag150,/root/Zehao/ClawHarness/out/batch_run_3/task-01/20260417T094851Z_vps-docker-qwen3-235b8x2-multi-5x4w-stag150-worker,1,20,20,0,6856.43275,36.19175,183.825,217.819,16505.5836,12600.134,66998.67,70122.295,972.5975000000001,9613.873,9619.61,17514.40935,12623.553,67009.629,70347.32,38.109243697478995,30.369747899159663,7.739495798319328,0.058823529411764705,814683.8655462185,7242.588235294118,0.0,25.294117647058822,31.781512605042018,sda,0.6092436974789915,0.0,0.400672268907563,0.10378151260504201,7208.470588235294,799591.9416666667,1312613.6416666666,27.208333333333332,0.0,71.8173076923077,92.0,37.03846153846154,20,74.95,36.22622195,34.66583035
multi-5x4w-stag300,/root/Zehao/ClawHarness/out/batch_run_3/task-01/20260417T095237Z_vps-docker-qwen3-235b8x2-multi-5x4w-stag300-worker,1,20,20,0,7276.4710000000005,22.63255,181.194,184.134,10450.430799999998,11024.746,21047.44,21452.439,956.0995500000001,9467.531,9469.831,11429.20145,11043.751,21058.254,21649.955,54.75342465753425,44.986301369863014,9.767123287671232,0.1232876712328767,921722.4109589041,7714.246575342466,0.0,25.698630136986303,51.16438356164384,sda,0.773972602739726,0.0,0.5261643835616437,0.0889041095890411,8204.219178082192,775075.9864864865,1300403.8648648649,23.216216216216218,0.0,59.1015625,92.0,31.1015625,20,74.45,40.37356635,37.04433435
multi-5x4w-stag500,/root/Zehao/ClawHarness/out/batch_run_3/task-01/20260417T095528Z_vps-docker-qwen3-235b8x2-multi-5x4w-stag500-worker,1,20,20,0,916.1715,17.35275,57.318,225.306,17864.29025,15873.769,20784.866,81611.582,175.8397,31.986,3332.91,18057.519800000002,17138.977,20794.795,81624.964,27.26241134751773,22.134751773049647,5.127659574468085,0.16312056737588654,923725.219858156,5420.5390070921985,0.0,26.29787234042553,57.709219858156025,sda,0.5134751773049646,0.0,0.37028368794326244,0.054397163120567374,5447.9716312056735,864150.3191489362,1365902.1063829786,33.304964539007095,0.0,78.65,92.0,36.3375,20,118.5,8.33801125,4.11588815
